689.2199707,-53.64990234,0
689.2399902,-53.64990234,0
689.2600098,-53.64990234,0
689.2800293,-53.64990234,0
689.2999878,-53.58886719,0
689.3200073,-53.61938477,0
689.3400269,-53.64990234,0
689.3599854,-53.58886719,0
689.3800049,-53.58886719,0
689.4000244,-53.55834961,0
689.4199829,-53.64990234,0
689.4400024,-53.61938477,0
689.460022,-53.55834961,0
689.4799805,-53.58886719,0
689.5,-53.58886719,0
689.5200195,-53.55834961,0
689.539978,-53.61938477,0
689.5599976,-53.58886719,0
689.5800171,-53.58886719,0
689.5999756,-53.55834961,0
689.6199951,-53.55834961,0
689.6400146,-53.58886719,0
689.6599731,-53.55834961,0
689.6799927,-53.55834961,0
689.7000122,-53.61938477,0
689.7199707,-53.58886719,0
689.7399902,-53.58886719,0
689.7600098,-53.55834961,0
689.7800293,-53.55834961,0
689.7999878,-53.55834961,0
689.8200073,-53.55834961,0
689.8400269,-53.55834961,0
689.8599854,-53.52783203,0
689.8800049,-53.52783203,0
689.9000244,-53.52783203,0
689.9199829,-53.55834961,0
689.9400024,-53.55834961,0
689.960022,-53.55834961,0
689.9799805,-53.58886719,0
690,-53.55834961,0
690.0200195,-53.52783203,0
690.039978,-53.55834961,0
690.0599976,-53.55834961,0
690.0800171,-53.55834961,0
690.0999756,-53.55834961,0
690.1199951,-53.52783203,0
690.1400146,-53.55834961,0
690.1599731,-53.55834961,0
690.1799927,-53.52783203,0
690.2000122,-53.49731445,0
690.2199707,-53.55834961,0
690.2399902,-53.49731445,0
690.2600098,-53.49731445,0
690.2800293,-53.49731445,0
690.2999878,-53.46679688,0
690.3200073,-53.49731445,0
690.3400269,-53.46679688,0
690.3599854,-53.46679688,0
690.3800049,-53.49731445,0
690.4000244,-53.49731445,0
690.4199829,-53.46679688,0
690.4400024,-53.46679688,0
690.460022,-53.52783203,0
690.4799805,-53.49731445,0
690.5,-53.46679688,0
690.5200195,-53.49731445,0
690.539978,-53.46679688,0
690.5599976,-53.49731445,0
690.5800171,-53.46679688,0
690.5999756,-53.49731445,0
690.6199951,-53.49731445,0
690.6400146,-53.46679688,0
690.6599731,-53.49731445,0
690.6799927,-53.46679688,0
690.7000122,-53.4362793,0
690.7199707,-53.46679688,0
690.7399902,-53.49731445,0
690.7600098,-53.46679688,0
690.7800293,-53.46679688,0
690.7999878,-53.46679688,0
690.8200073,-53.4362793,0
690.8400269,-53.40576172,0
690.8599854,-53.40576172,0
690.8800049,-53.4362793,0
690.9000244,-53.40576172,0
690.9199829,-53.37524414,0
690.9400024,-53.40576172,0
690.960022,-53.40576172,0
690.9799805,-53.37524414,0
691,-53.40576172,0
691.0200195,-53.37524414,0
691.039978,-53.40576172,0
691.0599976,-53.40576172,0
691.0800171,-53.37524414,0
691.0999756,-53.37524414,0
691.1199951,-53.40576172,0
691.1400146,-53.34472656,0
691.1599731,-53.31420898,0
691.1799927,-53.40576172,0
691.2000122,-53.37524414,0
691.2199707,-53.37524414,0
691.2399902,-53.34472656,0
691.2600098,-53.31420898,0
691.2800293,-53.31420898,0
691.2999878,-53.31420898,0
691.3200073,-53.31420898,0
691.3400269,-53.31420898,0
691.3599854,-53.34472656,0
691.3800049,-53.31420898,0
691.4000244,-53.28369141,0
691.4199829,-53.28369141,0
691.4400024,-53.31420898,0
691.460022,-53.31420898,0
691.4799805,-53.31420898,0
691.5,-53.31420898,0
691.5200195,-53.31420898,0
691.539978,-53.28369141,0
691.5599976,-53.28369141,0
691.5800171,-53.28369141,0
691.5999756,-53.28369141,0
691.6199951,-53.25317383,0
691.6400146,-53.22265625,0
691.6599731,-53.25317383,0
691.6799927,-53.28369141,0
691.7000122,-53.28369141,0
691.7199707,-53.25317383,0
691.7399902,-53.25317383,0
691.7600098,-53.28369141,0
691.7800293,-53.31420898,0
691.7999878,-53.22265625,0
691.8200073,-53.25317383,0
691.8400269,-53.25317383,0
691.8599854,-53.25317383,0
691.8800049,-53.25317383,0
691.9000244,-53.22265625,0
691.9199829,-53.25317383,0
691.9400024,-53.25317383,0
691.960022,-53.25317383,0
691.9799805,-53.25317383,0
692,-53.22265625,0
692.0200195,-53.25317383,0
692.039978,-53.22265625,0
692.0599976,-53.19213867,0
692.0800171,-53.25317383,0
692.0999756,-53.25317383,0
692.1199951,-53.25317383,0
692.1400146,-53.22265625,0
692.1599731,-53.25317383,0
692.1799927,-53.25317383,0
692.2000122,-53.22265625,0
692.2199707,-53.25317383,0
692.2399902,-53.25317383,0
692.2600098,-53.25317383,0
692.2800293,-53.25317383,0
692.2999878,-53.28369141,0
692.3200073,-53.25317383,0
692.3400269,-53.28369141,0
692.3599854,-53.28369141,0
692.3800049,-53.22265625,0
692.4000244,-53.25317383,0
692.4199829,-53.28369141,0
692.4400024,-53.25317383,0
692.460022,-53.28369141,0
692.4799805,-53.28369141,0
692.5,-53.28369141,0
692.5200195,-53.25317383,0
692.539978,-53.22265625,0
692.5599976,-53.25317383,0
692.5800171,-53.25317383,0
692.5999756,-53.25317383,0
692.6199951,-53.25317383,0
692.6400146,-53.25317383,0
692.6599731,-53.28369141,0
692.6799927,-53.28369141,0
692.7000122,-53.25317383,0
692.7199707,-53.28369141,0
692.7399902,-53.25317383,0
692.7600098,-53.28369141,0
692.7800293,-53.25317383,0
692.7999878,-53.25317383,0
692.8200073,-53.28369141,0
692.8400269,-53.25317383,0
692.8599854,-53.25317383,0
692.8800049,-53.25317383,0
692.9000244,-53.25317383,0
692.9199829,-53.25317383,0
692.9400024,-53.25317383,0
692.960022,-53.25317383,0
692.9799805,-53.25317383,0
693,-53.25317383,0
693.0200195,-53.22265625,0
693.039978,-53.22265625,0
693.0599976,-53.25317383,0
693.0800171,-53.25317383,0
693.0999756,-53.25317383,0
693.1199951,-53.25317383,0
693.1400146,-53.25317383,0
693.1599731,-53.25317383,0
693.1799927,-53.25317383,0
693.2000122,-53.25317383,0
693.2199707,-53.25317383,0
693.2399902,-53.25317383,0
693.2600098,-53.25317383,0
693.2800293,-53.25317383,0
693.2999878,-53.25317383,0
693.3200073,-53.22265625,0
693.3400269,-53.22265625,0
693.3599854,-53.22265625,0
693.3800049,-53.22265625,0
693.4000244,-53.19213867,0
693.4199829,-53.22265625,0
693.4400024,-53.22265625,0
693.460022,-53.19213867,0
693.4799805,-53.22265625,0
693.5,-53.19213867,0
693.5200195,-53.19213867,0
693.539978,-53.22265625,0
693.5599976,-53.25317383,0
693.5800171,-53.19213867,0
693.5999756,-53.19213867,0
693.6199951,-53.22265625,0
693.6400146,-53.22265625,0
693.6599731,-53.19213867,0
693.6799927,-53.19213867,0
693.7000122,-53.19213867,0
693.7199707,-53.22265625,0
693.7399902,-53.19213867,0
693.7600098,-53.19213867,0
693.7800293,-53.22265625,0
693.7999878,-53.19213867,0
693.8200073,-53.19213867,0
693.8400269,-53.16162109,0
693.8599854,-53.16162109,0
693.8800049,-53.19213867,0
693.9000244,-53.19213867,0
693.9199829,-53.16162109,0
693.9400024,-53.19213867,0
693.960022,-53.16162109,0
693.9799805,-53.19213867,0
694,-53.19213867,0
694.0200195,-53.19213867,0
694.039978,-53.22265625,0
694.0599976,-53.19213867,0
694.0800171,-53.19213867,0
694.0999756,-53.22265625,0
694.1199951,-53.25317383,0
694.1400146,-53.22265625,0
694.1599731,-53.22265625,0
694.1799927,-53.22265625,0
694.2000122,-53.25317383,0
694.2199707,-53.22265625,0
694.2399902,-53.22265625,0
694.2600098,-53.22265625,0
694.2800293,-53.25317383,0
694.2999878,-53.22265625,0
694.3200073,-53.22265625,0
694.3400269,-53.25317383,0
694.3599854,-53.22265625,0
694.3800049,-53.19213867,0
694.4000244,-53.22265625,0
694.4199829,-53.22265625,0
694.4400024,-53.25317383,0
694.460022,-53.19213867,0
694.4799805,-53.19213867,0
694.5,-53.22265625,0
694.5200195,-53.22265625,0
694.539978,-53.19213867,0
694.5599976,-53.19213867,0
694.5800171,-53.19213867,0
694.5999756,-53.22265625,0
694.6199951,-53.22265625,0
694.6400146,-53.19213867,0
694.6599731,-53.25317383,0
694.6799927,-53.22265625,0
694.7000122,-53.22265625,0
694.7199707,-53.22265625,0
694.7399902,-53.25317383,0
694.7600098,-53.25317383,0
694.7800293,-53.22265625,0
694.7999878,-53.22265625,0
694.8200073,-53.22265625,0
694.8400269,-53.22265625,0
694.8599854,-53.22265625,0
694.8800049,-53.22265625,0
694.9000244,-53.19213867,0
694.9199829,-53.22265625,0
694.9400024,-53.22265625,0
694.960022,-53.19213867,0
694.9799805,-53.22265625,0
695,-53.22265625,0
695.0200195,-53.22265625,0
695.039978,-53.22265625,0
695.0599976,-53.19213867,0
695.0800171,-53.19213867,0
695.0999756,-53.19213867,0
695.1199951,-53.19213867,0
695.1400146,-53.22265625,0
695.1599731,-53.22265625,0
695.1799927,-53.25317383,0
695.2000122,-53.25317383,0
695.2199707,-53.22265625,0
695.2399902,-53.25317383,0
695.2600098,-53.22265625,0
695.2800293,-53.22265625,0
695.2999878,-53.22265625,0
695.3200073,-53.22265625,0
695.3400269,-53.22265625,0
695.3599854,-53.22265625,0
695.3800049,-53.19213867,0
695.4000244,-53.22265625,0
695.4199829,-53.22265625,0
695.4400024,-53.22265625,0
695.460022,-53.22265625,0
695.4799805,-53.22265625,0
695.5,-53.22265625,0
695.5200195,-53.22265625,0
695.539978,-53.22265625,0
695.5599976,-53.25317383,0
695.5800171,-53.25317383,0
695.5999756,-53.19213867,0
695.6199951,-53.22265625,0
695.6400146,-53.25317383,0
695.6599731,-53.25317383,0
695.6799927,-53.28369141,0
695.7000122,-53.25317383,0
695.7199707,-53.28369141,0
695.7399902,-53.28369141,0
695.7600098,-53.19213867,0
695.7800293,-53.22265625,0
695.7999878,-53.22265625,0
695.8200073,-53.19213867,0
695.8400269,-53.19213867,0
695.8599854,-53.22265625,0
695.8800049,-53.25317383,0
695.9000244,-53.25317383,0
695.9199829,-53.22265625,0
695.9400024,-53.19213867,0
695.960022,-53.22265625,0
695.9799805,-53.22265625,0
696,-53.22265625,0
696.0200195,-53.22265625,0
696.039978,-53.25317383,0
696.0599976,-53.25317383,0
696.0800171,-53.25317383,0
696.0999756,-53.22265625,0
696.1199951,-53.25317383,0
696.1400146,-53.22265625,0
696.1599731,-53.25317383,0
696.1799927,-53.22265625,0
696.2000122,-53.19213867,0
696.2199707,-53.25317383,0
696.2399902,-53.22265625,0
696.2600098,-53.22265625,0
696.2800293,-53.25317383,0
696.2999878,-53.22265625,0
696.3200073,-53.22265625,0
696.3400269,-53.19213867,0
696.3599854,-53.22265625,0
696.3800049,-53.25317383,0
696.4000244,-53.22265625,0
696.4199829,-53.25317383,0
696.4400024,-53.22265625,0
696.460022,-53.22265625,0
696.4799805,-53.19213867,0
696.5,-53.22265625,0
696.5200195,-53.19213867,0
696.539978,-53.22265625,0
696.5599976,-53.25317383,0
696.5800171,-53.25317383,0
696.5999756,-53.25317383,0
696.6199951,-53.28369141,0
696.6400146,-53.25317383,0
696.6599731,-53.25317383,0
696.6799927,-53.22265625,0
696.7000122,-53.25317383,0
696.7199707,-53.25317383,0
696.7399902,-53.22265625,0
696.7600098,-53.22265625,0
696.7800293,-53.25317383,0
696.7999878,-53.25317383,0
696.8200073,-53.25317383,0
696.8400269,-53.22265625,0
696.8599854,-53.25317383,0
696.8800049,-53.25317383,0
696.9000244,-53.22265625,0
696.9199829,-53.25317383,0
696.9400024,-53.25317383,0
696.960022,-53.25317383,0
696.9799805,-53.25317383,0
697,-53.22265625,0
697.0200195,-53.28369141,0
697.039978,-53.28369141,0
697.0599976,-53.25317383,0
697.0800171,-53.28369141,0
697.0999756,-53.31420898,0
697.1199951,-53.31420898,0
697.1400146,-53.25317383,0
697.1599731,-53.28369141,0
697.1799927,-53.31420898,0
697.2000122,-53.31420898,0
697.2199707,-53.25317383,0
697.2399902,-53.25317383,0
697.2600098,-53.28369141,0
697.2800293,-53.34472656,0
697.2999878,-53.34472656,0
697.3200073,-53.31420898,0
697.3400269,-53.34472656,0
697.3599854,-53.34472656,0
697.3800049,-53.34472656,0
697.4000244,-53.34472656,0
697.4199829,-53.31420898,0
697.4400024,-53.34472656,0
697.460022,-53.31420898,0
697.4799805,-53.34472656,0
697.5,-53.31420898,0
697.5200195,-53.34472656,0
697.539978,-53.31420898,0
697.5599976,-53.28369141,0
697.5800171,-53.34472656,0
697.5999756,-53.28369141,0
697.6199951,-53.28369141,0
697.6400146,-53.28369141,0
697.6599731,-53.31420898,0
697.6799927,-53.34472656,0
697.7000122,-53.37524414,0
697.7199707,-53.31420898,0
697.7399902,-53.31420898,0
697.7600098,-53.34472656,0
697.7800293,-53.37524414,0
697.7999878,-53.37524414,0
697.8200073,-53.34472656,0
697.8400269,-53.37524414,0
697.8599854,-53.37524414,0
697.8800049,-53.34472656,0
697.9000244,-53.34472656,0
697.9199829,-53.37524414,0
697.9400024,-53.37524414,0
697.960022,-53.37524414,0
697.9799805,-53.37524414,0
698,-53.37524414,0
698.0200195,-53.37524414,0
698.039978,-53.34472656,0
698.0599976,-53.37524414,0
698.0800171,-53.37524414,0
698.0999756,-53.34472656,0
698.1199951,-53.37524414,0
698.1400146,-53.40576172,0
698.1599731,-53.40576172,0
698.1799927,-53.37524414,0
698.2000122,-53.37524414,0
698.2199707,-53.40576172,0
698.2399902,-53.40576172,0
698.2600098,-53.40576172,0
698.2800293,-53.40576172,0
698.2999878,-53.37524414,0
698.3200073,-53.4362793,0
698.3400269,-53.40576172,0
698.3599854,-53.37524414,0
698.3800049,-53.40576172,0
698.4000244,-53.4362793,0
698.4199829,-53.40576172,0
698.4400024,-53.40576172,0
698.460022,-53.37524414,0
698.4799805,-53.4362793,0
698.5,-53.40576172,0
698.5200195,-53.37524414,0
698.539978,-53.40576172,0
698.5599976,-53.40576172,0
698.5800171,-53.40576172,0
698.5999756,-53.40576172,0
698.6199951,-53.40576172,0
698.6400146,-53.40576172,0
698.6599731,-53.40576172,0
698.6799927,-53.40576172,0
698.7000122,-53.40576172,0
698.7199707,-53.40576172,0
698.7399902,-53.4362793,0
698.7600098,-53.4362793,0
698.7800293,-53.40576172,0
698.7999878,-53.40576172,0
698.8200073,-53.40576172,0
698.8400269,-53.37524414,0
698.8599854,-53.4362793,0
698.8800049,-53.4362793,0
698.9000244,-53.40576172,0
698.9199829,-53.40576172,0
698.9400024,-53.40576172,0
698.960022,-53.40576172,0
698.9799805,-53.40576172,0
699,-53.40576172,0
699.0200195,-53.40576172,0
699.039978,-53.4362793,0
699.0599976,-53.4362793,0
699.0800171,-53.40576172,0
699.0999756,-53.4362793,0
699.1199951,-53.40576172,0
699.1400146,-53.40576172,0
699.1599731,-53.4362793,0
699.1799927,-53.40576172,0
699.2000122,-53.4362793,0
699.2199707,-53.46679688,0
699.2399902,-53.4362793,0
699.2600098,-53.4362793,0
699.2800293,-53.4362793,0
699.2999878,-53.46679688,0
699.3200073,-53.46679688,0
699.3400269,-53.46679688,0
699.3599854,-53.46679688,0
699.3800049,-53.46679688,0
699.4000244,-53.46679688,0
699.4199829,-53.46679688,0
699.4400024,-53.46679688,0
699.460022,-53.49731445,0
699.4799805,-53.49731445,0
699.5,-53.46679688,0
699.5200195,-53.46679688,0
699.539978,-53.46679688,0
699.5599976,-53.46679688,0
699.5800171,-53.49731445,0
699.5999756,-53.46679688,0
699.6199951,-53.46679688,0
699.6400146,-53.49731445,0
699.6599731,-53.40576172,0
699.6799927,-53.4362793,0
699.7000122,-53.4362793,0
699.7199707,-53.46679688,0
699.7399902,-53.40576172,0
699.7600098,-53.46679688,0
699.7800293,-53.49731445,0
699.7999878,-53.46679688,0
699.8200073,-53.4362793,0
699.8400269,-53.46679688,0
699.8599854,-53.46679688,0
699.8800049,-53.49731445,0
699.9000244,-53.46679688,0
699.9199829,-53.49731445,0
699.9400024,-53.52783203,0
699.960022,-53.52783203,0
699.9799805,-53.46679688,0
700,-53.49731445,0
700.0200195,-53.49731445,0
700.039978,-53.49731445,0
700.0599976,-53.52783203,0
700.0800171,-53.52783203,0
700.0999756,-53.49731445,0
700.1199951,-53.52783203,0
700.1400146,-53.49731445,0
700.1599731,-53.49731445,0
700.1799927,-53.49731445,0
700.2000122,-53.49731445,0
700.2199707,-53.49731445,0
700.2399902,-53.49731445,0
700.2600098,-53.49731445,0
700.2800293,-53.52783203,0
700.2999878,-53.49731445,0
700.3200073,-53.52783203,0
700.3400269,-53.49731445,0
700.3599854,-53.52783203,0
700.3800049,-53.46679688,0
700.4000244,-53.46679688,0
700.4199829,-53.46679688,0
700.4400024,-53.52783203,0
700.460022,-53.49731445,0
700.4799805,-53.46679688,0
700.5,-53.49731445,0
700.5200195,-53.52783203,0
700.539978,-53.46679688,0
700.5599976,-53.49731445,0
700.5800171,-53.49731445,0
700.5999756,-53.49731445,0
700.6199951,-53.4362793,0
700.6400146,-53.4362793,0
700.6599731,-53.46679688,0
700.6799927,-53.4362793,0
700.7000122,-53.46679688,0
700.7199707,-53.46679688,0
700.7399902,-53.49731445,0
700.7600098,-53.49731445,0
700.7800293,-53.46679688,0
700.7999878,-53.49731445,0
700.8200073,-53.49731445,0
700.8400269,-53.52783203,0
700.8599854,-53.49731445,0
700.8800049,-53.49731445,0
700.9000244,-53.52783203,0
700.9199829,-53.52783203,0
700.9400024,-53.52783203,0
700.960022,-53.49731445,0
700.9799805,-53.49731445,0
701,-53.52783203,0
701.0200195,-53.52783203,0
701.039978,-53.46679688,0
701.0599976,-53.49731445,0
701.0800171,-53.49731445,0
701.0999756,-53.46679688,0
701.1199951,-53.49731445,0
701.1400146,-53.49731445,0
701.1599731,-53.52783203,0
701.1799927,-53.52783203,0
701.2000122,-53.52783203,0
701.2199707,-53.55834961,0
701.2399902,-53.55834961,0
701.2600098,-53.55834961,0
701.2800293,-53.52783203,0
701.2999878,-53.55834961,0
701.3200073,-53.55834961,0
701.3400269,-53.55834961,0
701.3599854,-53.52783203,0
701.3800049,-53.55834961,0
701.4000244,-53.52783203,0
701.4199829,-53.52783203,0
701.4400024,-53.52783203,0
701.460022,-53.55834961,0
701.4799805,-53.58886719,0
701.5,-53.55834961,0
701.5200195,-53.52783203,0
701.539978,-53.52783203,0
701.5599976,-53.55834961,0
701.5800171,-53.55834961,0
701.5999756,-53.52783203,0
701.6199951,-53.55834961,0
701.6400146,-53.55834961,0
701.6599731,-53.55834961,0
701.6799927,-53.52783203,0
701.7000122,-53.52783203,0
701.7199707,-53.52783203,0
701.7399902,-53.52783203,0
701.7600098,-53.55834961,0
701.7800293,-53.55834961,0
701.7999878,-53.55834961,0
701.8200073,-53.55834961,0
701.8400269,-53.55834961,0
701.8599854,-53.52783203,0
701.8800049,-53.52783203,0
701.9000244,-53.52783203,0
701.9199829,-53.52783203,0
701.9400024,-53.52783203,0
701.960022,-53.52783203,0
701.9799805,-53.52783203,0
702,-53.52783203,0
702.0200195,-53.55834961,0
702.039978,-53.52783203,0
702.0599976,-53.55834961,0
702.0800171,-53.55834961,0
702.0999756,-53.49731445,0
702.1199951,-53.49731445,0
702.1400146,-53.52783203,0
702.1599731,-53.52783203,0
702.1799927,-53.55834961,0
702.2000122,-53.55834961,0
702.2199707,-53.55834961,0
702.2399902,-53.55834961,0
702.2600098,-53.52783203,0
702.2800293,-53.55834961,0
702.2999878,-53.55834961,0
702.3200073,-53.52783203,0
702.3400269,-53.52783203,0
702.3599854,-53.58886719,0
702.3800049,-53.55834961,0
702.4000244,-53.52783203,0
702.4199829,-53.52783203,0
702.4400024,-53.52783203,0
702.460022,-53.52783203,0
702.4799805,-53.52783203,0
702.5,-53.52783203,0
702.5200195,-53.55834961,0
702.539978,-53.52783203,0
702.5599976,-53.55834961,0
702.5800171,-53.52783203,0
702.5999756,-53.55834961,0
702.6199951,-53.55834961,0
702.6400146,-53.55834961,0
702.6599731,-53.49731445,0
702.6799927,-53.49731445,0
702.7000122,-53.52783203,0
702.7199707,-53.52783203,0
702.7399902,-53.52783203,0
702.7600098,-53.49731445,0
702.7800293,-53.49731445,0
702.7999878,-53.49731445,0
702.8200073,-53.49731445,0
702.8400269,-53.52783203,0
702.8599854,-53.52783203,0
702.8800049,-53.52783203,0
702.9000244,-53.52783203,0
702.9199829,-53.49731445,0
702.9400024,-53.49731445,0
702.960022,-53.52783203,0
702.9799805,-53.52783203,0
703,-53.52783203,0
703.0200195,-53.55834961,0
703.039978,-53.55834961,0
703.0599976,-53.52783203,0
703.0800171,-53.52783203,0
703.0999756,-53.52783203,0
703.1199951,-53.49731445,0
703.1400146,-53.49731445,0
703.1599731,-53.49731445,0
703.1799927,-53.52783203,0
703.2000122,-53.52783203,0
703.2199707,-53.49731445,0
703.2399902,-53.49731445,0
703.2600098,-53.52783203,0
703.2800293,-53.49731445,0
703.2999878,-53.49731445,0
703.3200073,-53.46679688,0
703.3400269,-53.49731445,0
703.3599854,-53.49731445,0
703.3800049,-53.46679688,0
703.4000244,-53.49731445,0
703.4199829,-53.46679688,0
703.4400024,-53.49731445,0
703.460022,-53.49731445,0
703.4799805,-53.46679688,0
703.5,-53.49731445,0
703.5200195,-53.49731445,0
703.539978,-53.52783203,0
703.5599976,-53.49731445,0
703.5800171,-53.52783203,0
703.5999756,-53.55834961,0
703.6199951,-53.49731445,0
703.6400146,-53.46679688,0
703.6599731,-53.49731445,0
703.6799927,-53.49731445,0
703.7000122,-53.46679688,0
703.7199707,-53.4362793,0
703.7399902,-53.46679688,0
703.7600098,-53.49731445,0
703.7800293,-53.46679688,0
703.7999878,-53.46679688,0
703.8200073,-53.52783203,0
703.8400269,-53.49731445,0
703.8599854,-53.49731445,0
703.8800049,-53.46679688,0
703.9000244,-53.46679688,0
703.9199829,-53.49731445,0
703.9400024,-53.52783203,0
703.960022,-53.49731445,0
703.9799805,-53.52783203,0
704,-53.49731445,0
704.0200195,-53.49731445,0
704.039978,-53.49731445,0
704.0599976,-53.49731445,0
704.0800171,-53.46679688,0
704.0999756,-53.46679688,0
704.1199951,-53.46679688,0
704.1400146,-53.46679688,0
704.1599731,-53.46679688,0
704.1799927,-53.49731445,0
704.2000122,-53.49731445,0
704.2199707,-53.46679688,0
704.2399902,-53.46679688,0
704.2600098,-53.46679688,0
704.2800293,-53.4362793,0
704.2999878,-53.46679688,0
704.3200073,-53.4362793,0
704.3400269,-53.46679688,0
704.3599854,-53.46679688,0
704.3800049,-53.4362793,0
704.4000244,-53.49731445,0
704.4199829,-53.49731445,0
704.4400024,-53.46679688,0
704.460022,-53.46679688,0
704.4799805,-53.46679688,0
704.5,-53.49731445,0
704.5200195,-53.46679688,0
704.539978,-53.46679688,0
704.5599976,-53.49731445,0
704.5800171,-53.52783203,0
704.5999756,-53.46679688,0
704.6199951,-53.49731445,0
704.6400146,-53.52783203,0
704.6599731,-53.49731445,0
704.6799927,-53.46679688,0
704.7000122,-53.4362793,0
704.7199707,-53.46679688,0
704.7399902,-53.46679688,0
704.7600098,-53.46679688,0
704.7800293,-53.46679688,0
704.7999878,-53.46679688,0
704.8200073,-53.46679688,0
704.8400269,-53.46679688,0
704.8599854,-53.49731445,0
704.8800049,-53.49731445,0
704.9000244,-53.52783203,0
704.9199829,-53.46679688,0
704.9400024,-53.46679688,0
704.960022,-53.49731445,0
704.9799805,-53.52783203,0
705,-53.49731445,0
705.0200195,-53.49731445,0
705.039978,-53.4362793,0
705.0599976,-53.52783203,0
705.0800171,-53.49731445,0
705.0999756,-53.46679688,0
705.1199951,-53.52783203,0
705.1400146,-53.49731445,0
705.1599731,-53.46679688,0
705.1799927,-53.49731445,0
705.2000122,-53.49731445,0
705.2199707,-53.49731445,0
705.2399902,-53.46679688,0
705.2600098,-53.46679688,0
705.2800293,-53.46679688,0
705.2999878,-53.49731445,0
705.3200073,-53.52783203,0
705.3400269,-53.52783203,0
705.3599854,-53.49731445,0
705.3800049,-53.55834961,0
705.4000244,-53.49731445,0
705.4199829,-53.49731445,0
705.4400024,-53.49731445,0
705.460022,-53.52783203,0
705.4799805,-53.52783203,0
705.5,-53.52783203,0
705.5200195,-53.49731445,0
705.539978,-53.52783203,0
705.5599976,-53.49731445,0
705.5800171,-53.49731445,0
705.5999756,-53.49731445,0
705.6199951,-53.52783203,0
705.6400146,-53.52783203,0
705.6599731,-53.52783203,0
705.6799927,-53.49731445,0
705.7000122,-53.55834961,0
705.7199707,-53.52783203,0
705.7399902,-53.49731445,0
705.7600098,-53.52783203,0
705.7800293,-53.52783203,0
705.7999878,-53.52783203,0
705.8200073,-53.52783203,0
705.8400269,-53.52783203,0
705.8599854,-53.52783203,0
705.8800049,-53.52783203,0
705.9000244,-53.49731445,0
705.9199829,-53.52783203,0
705.9400024,-53.52783203,0
705.960022,-53.52783203,0
705.9799805,-53.49731445,0
706,-53.52783203,0
706.0200195,-53.52783203,0
706.039978,-53.49731445,0
706.0599976,-53.46679688,0
706.0800171,-53.49731445,0
706.0999756,-53.49731445,0
706.1199951,-53.49731445,0
706.1400146,-53.4362793,0
706.1599731,-53.46679688,0
706.1799927,-53.49731445,0
706.2000122,-53.49731445,0
706.2199707,-53.52783203,0
706.2399902,-53.52783203,0
706.2600098,-53.55834961,0
706.2800293,-53.49731445,0
706.2999878,-53.49731445,0
706.3200073,-53.46679688,0
706.3400269,-53.46679688,0
706.3599854,-53.52783203,0
706.3800049,-53.46679688,0
706.4000244,-53.49731445,0
706.4199829,-53.49731445,0
706.4400024,-53.49731445,0
706.460022,-53.46679688,0
706.4799805,-53.4362793,0
706.5,-53.46679688,0
706.5200195,-53.46679688,0
706.539978,-53.46679688,0
706.5599976,-53.46679688,0
706.5800171,-53.49731445,0
706.5999756,-53.49731445,0
706.6199951,-53.46679688,0
706.6400146,-53.4362793,0
706.6599731,-53.49731445,0
706.6799927,-53.49731445,0
706.7000122,-53.49731445,0
706.7199707,-53.46679688,0
706.7399902,-53.52783203,0
706.7600098,-53.49731445,0
706.7800293,-53.52783203,0
706.7999878,-53.49731445,0
706.8200073,-53.49731445,0
706.8400269,-53.52783203,0
706.8599854,-53.49731445,0
706.8800049,-53.52783203,0
706.9000244,-53.52783203,0
706.9199829,-53.49731445,0
706.9400024,-53.52783203,0
706.960022,-53.49731445,0
706.9799805,-53.52783203,0
707,-53.52783203,0
707.0200195,-53.49731445,0
707.039978,-53.49731445,0
707.0599976,-53.52783203,0
707.0800171,-53.55834961,0
707.0999756,-53.49731445,0
707.1199951,-53.52783203,0
707.1400146,-53.52783203,0
707.1599731,-53.52783203,0
707.1799927,-53.52783203,0
707.2000122,-53.52783203,0
707.2199707,-53.55834961,0
707.2399902,-53.55834961,0
707.2600098,-53.55834961,0
707.2800293,-53.52783203,0
707.2999878,-53.52783203,0
707.3200073,-53.55834961,0
707.3400269,-53.52783203,0
707.3599854,-53.52783203,0
707.3800049,-53.52783203,0
707.4000244,-53.52783203,0
707.4199829,-53.52783203,0
707.4400024,-53.49731445,0
707.460022,-53.52783203,0
707.4799805,-53.52783203,0
707.5,-53.49731445,0
707.5200195,-53.49731445,0
707.539978,-53.52783203,0
707.5599976,-53.52783203,0
707.5800171,-53.49731445,0
707.5999756,-53.55834961,0
707.6199951,-53.55834961,0
707.6400146,-53.52783203,0
707.6599731,-53.52783203,0
707.6799927,-53.52783203,0
707.7000122,-53.55834961,0
707.7199707,-53.55834961,0
707.7399902,-53.55834961,0
707.7600098,-53.55834961,0
707.7800293,-53.58886719,0
707.7999878,-53.52783203,0
707.8200073,-53.52783203,0
707.8400269,-53.52783203,0
707.8599854,-53.49731445,0
707.8800049,-53.49731445,0
707.9000244,-53.52783203,0
707.9199829,-53.52783203,0
707.9400024,-53.52783203,0
707.960022,-53.55834961,0
707.9799805,-53.55834961,0
708,-53.55834961,0
708.0200195,-53.58886719,0
708.039978,-53.58886719,0
708.0599976,-53.52783203,0
708.0800171,-53.55834961,0
708.0999756,-53.55834961,0
708.1199951,-53.55834961,0
